ATF	1
36	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"URL=http://nciarray.nci.nih.gov/cgi-bin/clone_report.cgi?navigation=1&CRITERIA=clone&PARAMETER=[ID]"
"Block1= 1400, 12300, 130, 24, 185, 23, 185"
"Block2= 5890, 12300, 130, 24, 185, 23, 185"
"Block3= 10380, 12300, 130, 24, 185, 23, 185"
"Block4= 14870, 12300, 130, 24, 185, 23, 185"
"Block5= 1400, 16790, 130, 24, 185, 23, 185"
"Block6= 5890, 16790, 130, 24, 185, 23, 185"
"Block7= 10380, 16790, 130, 24, 185, 23, 185"
"Block8= 14870, 16790, 130, 24, 185, 23, 185"
"Block9= 1400, 21280, 130, 24, 185, 23, 185"
"Block10= 5890, 21280, 130, 24, 185, 23, 185"
"Block11= 10380, 21280, 130, 24, 185, 23, 185"
"Block12= 14870, 21280, 130, 24, 185, 23, 185"
"Block13= 1400, 25770, 130, 24, 185, 23, 185"
"Block14= 5890, 25770, 130, 24, 185, 23, 185"
"Block15= 10380, 25770, 130, 24, 185, 23, 185"
"Block16= 14870, 25770, 130, 24, 185, 23, 185"
"Block17= 1400, 30260, 130, 24, 185, 23, 185"
"Block18= 5890, 30260, 130, 24, 185, 23, 185"
"Block19= 10380, 30260, 130, 24, 185, 23, 185"
"Block20= 14870, 30260, 130, 24, 185, 23, 185"
"Block21= 1400, 34750, 130, 24, 185, 23, 185"
"Block22= 5890, 34750, 130, 24, 185, 23, 185"
"Block23= 10380, 34750, 130, 24, 185, 23, 185"
"Block24= 14870, 34750, 130, 24, 185, 23, 185"
"Block25= 1400, 39240, 130, 24, 185, 23, 185"
"Block26= 5890, 39240, 130, 24, 185, 23, 185"
"Block27= 10380, 39240, 130, 24, 185, 23, 185"
"Block28= 14870, 39240, 130, 24, 185, 23, 185"
"Block29= 1400, 43730, 130, 24, 185, 23, 185"
"Block30= 5890, 43730, 130, 24, 185, 23, 185"
"Block31= 10380, 43730, 130, 24, 185, 23, 185"
"Block32= 14870, 43730, 130, 24, 185, 23, 185"
"Block"	"Row"	"Column"	"ID"	"Name"
19	21	16	EmptyWell	"EmptyWell"
19	21	17	IncytePD:2631284	"FLJ12649--hypothetical protein FLJ1264"
19	21	18	IncytePD:1930865	"ESTs, Weakly similar to I38022 hypothe"
19	21	19	EmptyWell	"EmptyWell"
19	21	20	EmptyWell	"EmptyWell"
19	21	21	EmptyWell	"EmptyWell"
19	21	22	IncytePD:1629705	"DKFZP564B167--DKFZP564B167 protein"
19	21	23	EmptyWell	"EmptyWell"
19	21	24	IncytePD:3085357	"LOC56851--chromosome 11 hypothetical p"
19	22	1	IncytePD:2657680	"NTS--neurotensin"
19	22	2	IncytePD:1268470	"PDK2--pyruvate dehydrogenase kinase, i"
19	22	3	IncytePD:3217901	"SFRP4--secreted frizzled-related prote"
19	22	4	IncytePD:1335140	"LDHA--lactate dehydrogenase A"
19	22	5	IncytePD:1719081	"ALDH5A1--aldehyde dehydrogenase 5 fami"
19	22	6	IncytePD:2730250	"UBC--ubiquitin C"
19	22	7	IncytePD:1901271	"Homo sapiens cDNA: FLJ21930 fis, clone"
19	22	8	IncytePD:1851913	"TCF21--transcription factor 21"
19	22	9	IncytePD:1858644	"CSNK2A2--casein kinase 2, alpha prime"
19	22	10	IncytePD:1865148	"RDS--retinal degeneration, slow (retin"
19	22	11	IncytePD:1822149	"DXS9928E--DNA segment on chromosome X"
19	22	12	IncytePD:1870485	"FUBP1--far upstream element (FUSE) bin"
19	22	13	IncytePD:1985326	"TERF2--telomeric repeat binding factor"
19	22	14	IncytePD:1995975	"SSR1--signal sequence receptor, alpha"
19	22	15	IncytePD:523635	"FPRL1--formyl peptide receptor-like 1"
19	22	16	IncytePD:1844202	"MCRS1--microspherule protein 1"
19	22	17	IncytePD:1926081	"C1D--nuclear DNA-binding protein"
19	22	18	IncytePD:308761	"Human clone 23612 mRNA sequence"
19	22	19	IncytePD:2056893	"HM74--putative chemokine receptor; GTP"
19	22	20	IncytePD:1758241	"MGC1780--hypothetical protein MGC1780"
19	22	21	IncytePD:1832584	"LMO7--LIM domain only 7"
19	22	22	IncytePD:27177	"Unknown"
19	22	23	IncytePD:56418	"CSNK1A1--casein kinase 1, alpha 1"
19	22	24	IncytePD:1921290	"CREM--cAMP responsive element modulato"
19	23	1	IncytePD:318182	"DKFZP564G202--DKFZP564G2022 protein"
19	23	2	IncytePD:4002274	"ESTs"
19	23	3	IncytePD:3992991	"ESTs, Moderately similar to 2109260A B"
19	23	4	IncytePD:4003307	"ESTs, Weakly similar to T2D3_HUMAN TRA"
19	23	5	IncytePD:277897	"HSPC226--hypothetical protein"
19	23	6	IncytePD:2266829	"EIF4G3--eukaryotic translation initiat"
19	23	7	IncytePD:351475	"LOC54104--hypothetical protein"
19	23	8	IncytePD:58309	"TTN--titin"
19	23	9	IncytePD:435572	"CHS1--Chediak-Higashi syndrome 1"
19	23	10	IncytePD:2619	"Homo Sapiens (clone B3B3E13) chromosom"
19	23	11	EmptyWell	"EmptyWell"
19	23	12	IncytePD:180439	"Unknown"
19	23	13	IncytePD:1312824	"ELF1--E74-like factor 1 (ets domain tr"
19	23	14	IncytePD:2075464	"CPA2--carboxypeptidase A2 (pancreatic)"
19	23	15	IncytePD:2457759	"SFRS10--splicing factor, arginine/seri"
19	23	16	EmptyWell	"EmptyWell"
19	23	17	EmptyWell	"EmptyWell"
19	23	18	IncytePD:2500511	"PRSS12--protease, serine, 12 (neurotry"
19	23	19	IncytePD:1439126	"TFDP1--transcription factor Dp-1"
19	23	20	IncytePD:1453041	"NDUFAB1--NADH dehydrogenase (ubiquinon"
19	23	21	IncytePD:1435427	"PKP4--plakophilin 4"
19	23	22	IncytePD:1688942	"RABGGTA--Rab geranylgeranyltransferase"
19	23	23	IncytePD:3560965	"PCBP1--poly(rC)-binding protein 1"
19	23	24	IncytePD:3603037	"EGR2--early growth response 2 (Krox-20"
20	1	1	IMAGE:454048	"TEC--tec protein tyrosine kinase"
20	1	2	IMAGE:454339	"TPMT--thiopurine S-methyltransferase"
20	1	3	IMAGE:489489	"LBR--lamin B receptor"
20	1	4	IMAGE:502177	"MYH11--myosin, heavy polypeptide 11, s"
20	1	5	IMAGE:878178	"PAFAH1B1--platelet-activating factor a"
20	1	6	IMAGE:878259	"PRDX1--peroxiredoxin 1"
20	1	7	IMAGE:41074	"CHRNA4--cholinergic receptor, nicotini"
20	1	8	IMAGE:549139	"ARSD--arylsulfatase D"
20	1	9	IMAGE:85171	"ARF4--ADP-ribosylation factor 4"
20	1	10	IMAGE:626967	"ALPI--alkaline phosphatase, intestinal"
20	1	11	IMAGE:753234	"ESTs"
20	1	12	IMAGE:50794	"ZNF133--zinc finger protein 133 (clone"
20	1	13	IMAGE:229692	"COL4A4--collagen, type IV, alpha 4"
20	1	14	IMAGE:813254	"F2R--coagulation factor II (thrombin)"
20	1	15	IMAGE:564050	"CLTA--clathrin, light polypeptide (Lca"
20	1	16	IMAGE:363058	"CLCN4--chloride channel 4"
20	1	17	IMAGE:296198	"CHS1--Chediak-Higashi syndrome 1"
20	1	18	IMAGE:727526	"CENPE--CENP-E=putative kinetochore mot"
20	1	19	IMAGE:813635	"ARG1--arginase, liver"
20	1	20	EmptyWell	"EmptyWell"
20	1	21	IMAGE:809523	"APOC2--apolipoprotein C-II"
20	1	22	IMAGE:178818	"APXL--apical protein, Xenopus laevis-l"
20	1	23	IMAGE:810117	"ANXA11--annexin A11"
20	1	24	IMAGE:49352	"ANXA7--annexin A7"
20	2	1	IMAGE:357046	"CNGA1--cyclic nucleotide gated channel"
20	2	2	IMAGE:725454	"CKS2--CDC28 protein kinase 2"
20	2	3	IMAGE:739183	"CD68--CD68"
20	2	4	IMAGE:504226	"CD53--CD53"
20	2	5	IMAGE:783836	"ZNF143--zinc finger protein 143 (clone"
20	2	6	IMAGE:343646	"MRPL27--ski AND Similar to 50S ribosom"
20	2	7	IMAGE:309864	"JUNB--jun B proto-oncogene"
20	2	8	IMAGE:666169	"MTR--5-methyltetrahydrofolate-homocyst"
20	2	9	IMAGE:341588	"FBN2--fibrillin 2 (congenital contract"
20	2	10	IMAGE:323777	"MPP3--membrane protein, palmitoylated"
20	2	11	IMAGE:284619	"GYPC--glycophorin C (Gerbich blood gro"
20	2	12	IMAGE:416567	"SERPINA5--serine (or cysteine) protein"
20	2	13	IMAGE:344759	"CSTF1--cleavage stimulation factor, 3'"
20	2	14	IMAGE:366541	"FGA--fibrinogen, A alpha polypeptide"
20	2	15	IMAGE:46367	"ESTs"
20	2	16	IMAGE:472008	"CCR1--C-C chemokine receptor 1=CC CK1="
20	2	17	IMAGE:366067	"CDR2--cerebellar degeneration-related"
20	2	18	IMAGE:859586	"CDC42--cell division cycle 42 (GTP-bin"
20	2	19	IMAGE:755923	"BCL3--B-cell CLL/lymphoma 3"
20	2	20	IMAGE:342181	"BCL2--BCL-2"
20	2	21	IMAGE:206795	"ASGR2--asialoglycoprotein receptor 2"
20	2	22	IMAGE:841221	"ASL--argininosuccinate lyase"
20	2	23	IMAGE:50480	"ARG2--arginase, type II"
20	2	24	IMAGE:279172	"AQP4--aquaporin 4"
20	3	1	IMAGE:756401	"RHEB2--Ras homolog enriched in brain 2"
20	3	2	IMAGE:811161	"ABCF1--ABC50=TNF-alpha stimulated ABC"
20	3	3	IMAGE:291216	"CETN2--centrin, EF-hand protein, 2"
20	3	4	IMAGE:259973	"CGB--chorionic gonadotropin, beta poly"
20	3	5	IMAGE:298612	"CDC5L--CDC5 (cell division cycle 5, S."
20	3	6	IMAGE:324885	"C11ORF4--chromosome 11 open reading fr"
20	3	7	IMAGE:460806	"RBMS2--RNA binding motif, single stran"
20	3	8	IMAGE:415978	"CPT1B--carnitine palmitoyltransferase"
20	3	9	IMAGE:486607	"UBE2E1--ubiquitin-conjugating enzyme E"
20	3	10	IMAGE:486186	"PABPN1--poly(A)-binding protein, nucle"
20	3	11	IMAGE:487296	"MMP11--matrix metalloproteinase 11 (st"
20	3	12	IMAGE:491001	"GLO1--glyoxalase I"
20	3	13	EmptyWell	"EmptyWell"
20	3	14	IMAGE:810124	"PAFAH1B3--platelet-activating factor a"
20	3	15	IMAGE:754601	"PLCE--phospholipase C, epsilon"
20	3	16	IMAGE:357220	"SHC3--neuronal Shc"
20	3	17	IMAGE:176606	"NELL2--nel (chicken)-like 2"
20	3	18	IMAGE:813673	"HDGF--hepatoma-derived growth factor"
20	3	19	IMAGE:813149	"H2BFQ--H2B histone family, member "Q
20	3	20	IMAGE:566887	"CBX3--chromobox homolog 3 (Drosophila"
20	3	21	IMAGE:769645	"NDST2--N-deacetylase/N-sulfotransferas"
20	3	22	IMAGE:248531	"GMPS--guanine monphosphate synthetase"
20	3	23	IMAGE:234191	"SOS1--son of sevenless (Drosophila) ho"
20	3	24	IMAGE:143846	"LRP2--low density lipoprotein-related"
20	4	1	IMAGE:52228	"GRIA1--glutamate receptor, ionotropic,"
20	4	2	IMAGE:173228	"GMFB--glia maturation factor, beta"
20	4	3	IMAGE:230218	"GCN5L1--GCN5 (general control of amino"
20	4	4	IMAGE:306901	"P311--P311 HUM (3.1)"
20	4	5	IMAGE:741429	"MAPK4--63 kDa protein kinase related t"
20	4	6	IMAGE:813678	"SLC1A3--solute carrier family 1 (glial"
20	4	7	IMAGE:788695	"TNNT3--troponin T3, skeletal, fast"
20	4	8	IMAGE:71116	"ESTs, Weakly similar to ubiquitous TPR"
20	4	9	IMAGE:840788	"TMSB10--thymosin, beta 10"
20	4	10	IMAGE:841507	"SFTPA2--surfactant, pulmonary-associat"
20	4	11	IMAGE:282501	"SLC6A12--solute carrier family 6 (neur"
20	4	12	IMAGE:950607	"SET--SET=fused to can in acute undiffe"
20	4	13	IMAGE:824591	"HNRPF--heterogeneous nuclear ribonucle"
20	4	14	IMAGE:811771	"DGSI--DiGeorge syndrome critical regio"
20	4	15	IMAGE:786607	"TCEAL1--transcription elongation facto"
20	4	16	IMAGE:897987	"NDUFA9--NADH dehydrogenase (ubiquinone"
20	4	17	IMAGE:781014	"ST5--HTS1=HeLa tumor suppressor gene"
20	4	18	IMAGE:40580	"HTR2A--5-hydroxytryptamine (serotonin)"
20	4	19	IMAGE:39274	"LIG4--ligase IV, DNA, ATP-dependent"
20	4	20	IMAGE:758329	"WRB--tryptophan rich basic protein"
20	4	21	IMAGE:773217	"CGTHBA--Conserved gene telomeric to al"
20	4	22	IMAGE:782449	"PCBP2--poly(rC)-binding protein 2"
20	4	23	IMAGE:587525	"ZNF183--zinc finger protein 183 (RING"
20	4	24	IMAGE:714210	"RY1--putative nucleic acid binding pro"
20	5	1	IMAGE:611443	"MB--myoglobin"
20	5	2	IMAGE:273546	"ADE2H1--ADE2H1 encoding SAICAR synthet"
20	5	3	IMAGE:447568	"MJD--Machado-Joseph disease (spinocere"
20	5	4	IMAGE:324618	"TSFM--Ts translation elongation factor"
20	5	5	IMAGE:857264	"ME1--Malate oxidoreductase"
20	5	6	IMAGE:138369	"FCGR2B--Low-affinity IgG Fc receptor I"
20	5	7	IMAGE:21899	"SRPK2--SRPK2 serine kinase"
20	5	8	IMAGE:435858	"RNASE6--ribonuclease, RNase A family,"
20	5	9	IMAGE:744800	"PTPRU--R-PTP-psi=receptor protein tyro"
20	5	10	IMAGE:725308	"RIN1--ras inhibitor mRNA, 3' end"
20	5	11	IMAGE:41406	"NMA--putative transmembrane protein"
20	5	12	IMAGE:141731	"Unknown"
20	5	13	IMAGE:1020212	"D15S226E--Prader-Willi/Angelman syndro"
20	5	14	IMAGE:590500	"SFRS2--splicing factor, arginine/serin"
20	5	15	IMAGE:796297	"KIAA1605--KIAA1605 protein"
20	5	16	IMAGE:223128	"ESTs, Weakly similar to T31613 hypothe"
20	5	17	IMAGE:856427	"TRIP13--thyroid hormone receptor inter"
20	5	18	IMAGE:131268	"GRB14--growth factor receptor-bound pr"
20	5	19	IMAGE:278483	"HSRTSBETA--rTS beta protein"
20	5	20	IMAGE:854899	"DUSP6--dual specificity phosphatase 6"
20	5	21	IMAGE:26249	"SH3GL2--SH3-domain GRB2-like 2"
20	5	22	IMAGE:295986	"EBP--emopamil-binding protein (sterol"
20	5	23	IMAGE:741958	"APMCF1--APMCF1 protein"
20	5	24	IMAGE:611586	"NEB--nebulin"
20	6	1	IMAGE:813384	"PCDH7--BH-protocadherin (brain-heart)"
20	6	2	IMAGE:768515	"Homo sapiens cDNA FLJ14743 fis, clone"
20	6	3	IMAGE:111460	"CCNT1--cyclin T1"
20	6	4	IMAGE:767422	"FLJ10716--CLLL7 protein"
20	6	5	IMAGE:811956	"RAN--RAN, member RAS oncogene family"
20	6	6	IMAGE:813698	"SPRY2--sprouty (Drosophila) homolog 2"
20	6	7	EmptyWell	"EmptyWell"
20	6	8	EmptyWell	"EmptyWell"
20	6	9	EmptyWell	"EmptyWell"
20	6	10	EmptyWell	"EmptyWell"
20	6	11	EmptyWell	"EmptyWell"
20	6	12	EmptyWell	"EmptyWell"
20	6	13	IMAGE:2383346	"ARSF--arylsulfatase F"
20	6	14	IMAGE:2390224	"PPARA--peroxisome proliferative activa"
20	6	15	IMAGE:2394074	"PLAA--phospholipase A2-activating prot"
20	6	16	IMAGE:2398809	"MRAS--muscle RAS oncogene homolog"
20	6	17	IMAGE:2402451	"PAX2--paired box gene 2"
20	6	18	IMAGE:2404315	"PDI2--peptidyl arginine deiminase, typ"
20	6	19	IMAGE:2488369	"KCNS3--potassium voltage-gated channel"
20	6	20	IMAGE:2488831	"TACR2--tachykinin receptor 2"
20	6	21	IMAGE:2490047	"RPL44--ribosomal protein L44"
20	6	22	IMAGE:2490599	"TBCD--tubulin-specific chaperone d"
20	6	23	IMAGE:2495106	"GC--group-specific component (vitamin"
20	6	24	IMAGE:2497517	"TTF2--transcription termination factor"
20	7	1	IMAGE:324712	"RPS6KB2--ribosomal protein S6 kinase,"
20	7	2	IMAGE:809508	"ISYNA1--myo-inositol 1-phosphate synth"
20	7	3	IMAGE:810741	"GABARAP--GABA(A) receptor-associated p"
20	7	4	IMAGE:415700	"HNRPK--heterogeneous nuclear ribonucle"
20	7	5	IMAGE:344648	"KLF2--Kruppel-like factor 2 (lung)"
20	7	6	IMAGE:771272	"RPS6KA4--ribosomal protein S6 kinase,"
20	7	7	IMAGE:275798	"SIAT9--sialyltransferase 9 (CMP-NeuAc:"
20	7	8	IMAGE:416951	"SRP46--Splicing factor, arginine/serin"
20	7	9	IMAGE:502012	"MS4A4A--membrane-spanning 4-domains, s"
20	7	10	IMAGE:771327	"NIFS--cysteine desulfurase"
20	7	11	IMAGE:809357	"MGC4694--hypothetical protein MGC4694"
20	7	12	IMAGE:758304	"SLC25A14--solute carrier family 25 (mi"
20	7	13	IMAGE:504596	"ZIP2--zinc transporter"
20	7	14	IMAGE:897313	"KIF2--kinesin heavy chain member 2"
20	7	15	IMAGE:843195	"PSPH--phosphoserine phosphatase"
20	7	16	IMAGE:950688	"ATP6J--ATPase, H+ transporting, lysoso"
20	7	17	IMAGE:877646	"SLIT1--slit (Drosophila) homolog 1"
20	7	18	IMAGE:730706	"MOV10L1--novel protein similar to mous"
20	7	19	IMAGE:744647	"CTNNAL1--catenin (cadherin-associated"
20	7	20	IMAGE:743532	"LOC51678--MAGUK protein p55T; Protein"
20	7	21	IMAGE:70675	"C16ORF7--chromosome 16 open reading fr"
20	7	22	IMAGE:898145	"B3GAT1--beta-1,3-glucuronyltransferase"
20	7	23	IMAGE:843224	"DSCR2--Down syndrome critical region g"
20	7	24	IMAGE:837874	"RAP1--TRF2-interacting telomeric RAP1"
20	8	1	IMAGE:32573	"NRXN1--neurexin 1"
20	8	2	IMAGE:813481	"HOXB13--homeo box B13"
20	8	3	IMAGE:362402	"LOC57797--hypothetical protein R31240_"
20	8	4	IMAGE:745542	"ECHS1--enoyl Coenzyme A hydratase, sho"
20	8	5	IMAGE:705064	"TACC3--JkR1 mRNA downregulated upon T-"
20	8	6	IMAGE:208050	"DOC2A--double C2-like domains, alpha"
20	8	7	IMAGE:739578	"C4.4A--GPI-anchored metastasis-associa"
20	8	8	IMAGE:741842	"LOC51690--U6 snRNA-associated Sm-like"
20	8	9	IMAGE:755274	"PDCD8--programmed cell death 8 (apopto"
20	8	10	IMAGE:756450	"PAK4--protein kinase related to S. cer"
20	8	11	IMAGE:755904	"Homo sapiens cDNA FLJ14028 fis, clone"
20	8	12	IMAGE:769868	"DPP3--dipeptidylpeptidase III"
20	8	13	IMAGE:84078	"UGT1A1--UDP glycosyltransferase 1 fami"
20	8	14	IMAGE:271416	"SP1--Sp1"
20	8	15	IMAGE:324785	"P4HA2--procollagen-proline, 2-oxogluta"
20	8	16	IMAGE:23219	"G2--G2 protein"
20	8	17	IMAGE:50649	"PRKCL1--protein kinase C-like 1"
20	8	18	IMAGE:859812	"NARS--asparaginyl-tRNA synthetase"
20	8	19	IMAGE:878281	"RPS6KC1--ribosomal protein S6 kinase,"
20	8	20	IMAGE:878525	"NLVCF--nuclear localization signal del"
20	8	21	IMAGE:878587	"ANKHZN--ANKHZN protein"
20	8	22	IMAGE:878640	"HMG4--high-mobility group (nonhistone"
20	8	23	IMAGE:897145	"TNRC15--trinucleotide repeat containin"
20	8	24	IMAGE:897199	"NDUFB8--NADH dehydrogenase (ubiquinone"
20	9	1	IMAGE:845630	"SUCLA2--succinate-CoA ligase, ADP-form"
20	9	2	IMAGE:450533	"SERPINA3--serine (or cysteine) protein"
20	9	3	IMAGE:392093	"LASP1--LIM and SH3 protein 1"
20	9	4	IMAGE:1536968	"CD3E--CD3E antigen, epsilon polypeptid"
20	9	5	IMAGE:1568561	"BCL2L1--BCL2-like 1"
20	9	6	IMAGE:827011	"RUVBL1--RuvB (E coli homolog)-like 1"
20	9	7	IMAGE:1675028	"VIPR2--vasoactive intestinal peptide r"
20	9	8	IMAGE:1682573	"Unknown"
20	9	9	IMAGE:1703053	"NMU--neuromedin U"
20	9	10	IMAGE:1708335	"GDF5--growth differentiation factor 5"
20	9	11	IMAGE:1711940	"IL-18=IGIF=Interferon gamma inducing f"
20	9	12	IMAGE:1715300	"ZNF-kaiso--Kaiso"
20	9	13	IMAGE:1849100	"LOC51766--D-siglec precursor,"
20	9	14	IMAGE:1853556	"KPNB3--karyopherin (importin) beta 3"
20	9	15	IMAGE:1854658	"PTPRS--protein tyrosine phosphatase, r"
20	9	16	IMAGE:1872543	"H1F1--H1 histone family, member 1"
20	9	17	IMAGE:1882503	"Homo sapiens mRNA; cDNA DKFZp434L0827"
20	9	18	IMAGE:1894412	"TTC4--tetratricopeptide repeat domain"
20	9	19	IMAGE:1675273	"RORC--RAR-related orphan receptor C"
20	9	20	IMAGE:1687138	"H2AFN--H2A histone family, member N"
20	9	21	IMAGE:1694968	"KIAA0223--minor histocompatibility ant"
20	9	22	IMAGE:1854648	"HPX--hemopexin"
20	9	23	IMAGE:1877281	"SGCG--sarcoglycan, gamma (35kD dystrop"
20	9	24	IMAGE:2021882	"SCNN1D--sodium channel, nonvoltage-gat"
20	10	1	IMAGE:2399716	"HYPE--Huntingtin interacting protein E"
20	10	2	IMAGE:2400152	"TGFA--transforming growth factor, alph"
20	10	3	IMAGE:2400801	"APOBEC2--apolipoprotein B mRNA editing"
20	10	4	IMAGE:2401113	"TFEC--transcription factor EC"
20	10	5	IMAGE:2401748	"WWP2--Nedd-4-like ubiquitin-protein li"
20	10	6	IMAGE:2404889	"SNAPC1--small nuclear RNA activating c"
20	10	7	IMAGE:2465022	"CSRP1--cysteine and glycine-rich prote"
20	10	8	IMAGE:2466211	"YF13H12--protein expressed in thyroid"
20	10	9	IMAGE:2466631	"SLC22A5--solute carrier family 22 (org"
20	10	10	IMAGE:2467229	"DJ-1--RNA-binding protein regulatory s"
20	10	11	IMAGE:2467542	"KCNN1--potassium intermediate/small co"
20	10	12	IMAGE:2468948	"NDUFC2--NADH dehydrogenase (ubiquinone"
20	10	13	IMAGE:2551113	"GP36B--endoplasmic reticulum glycoprot"
20	10	14	IMAGE:2551329	"SGSH--N-sulfoglucosamine sulfohydrolas"
20	10	15	IMAGE:2557762	"PYCR1--pyrroline-5-carboxylate reducta"
20	10	16	IMAGE:2559300	"P5--protein disulfide isomerase-relate"
20	10	17	IMAGE:2559479	"UPK1B--uroplakin 1B"
20	10	18	IMAGE:2562181	"OAS2--2'-5'-oligoadenylate synthetase"
20	10	19	EmptyWell	"EmptyWell"
20	10	20	EmptyWell	"EmptyWell"
20	10	21	EmptyWell	"EmptyWell"
20	10	22	EmptyWell	"EmptyWell"
20	10	23	EmptyWell	"EmptyWell"
20	10	24	EmptyWell	"EmptyWell"
20	11	1	EmptyWell	"EmptyWell"
20	11	2	IncytePD:2135063	"CYB5-M--cytochrome b5 outer mitochondr"
20	11	3	IncytePD:1287047	"CCKBR--cholecystokinin B receptor"
20	11	4	IncytePD:1633249	"CBR1--carbonyl reductase 1"
20	11	5	IncytePD:2153373	"CPE--carboxypeptidase E"
20	11	6	IncytePD:1880710	"MGC10471--hypothetical protein MGC1047"
20	11	7	IncytePD:1417408	"GUCY1B3--guanylate cyclase 1, soluble,"
20	11	8	IncytePD:2208152	"ATF2--activating transcription factor"
20	11	9	IncytePD:1358590	"EDNRA--endothelin receptor type A"
20	11	10	IncytePD:1678071	"NR3C2--nuclear receptor subfamily 3, g"
20	11	11	IncytePD:2348529	"ITGA7--integrin, alpha 7"
20	11	12	IncytePD:1976179	"PAEP--progestagen-associated endometri"
20	11	13	IncytePD:622089	"KIAA0009--KIAA0009 gene product"
20	11	14	IncytePD:702628	"CDC6--CDC6 (cell division cycle 6, S."
20	11	15	IncytePD:818917	"HNRPH1--heterogeneous nuclear ribonucl"
20	11	16	IncytePD:2059955	"SCAP--SREBP CLEAVAGE-ACTIVATING PROTEI"
20	11	17	IncytePD:2061505	"GUCY1A3--guanylate cyclase 1, soluble,"
20	11	18	IncytePD:1739722	"PFKP--phosphofructokinase, platelet"
20	11	19	IncytePD:645397	"Homo sapiens clone 24707 mRNA sequence"
20	11	20	IncytePD:899102	"LTBR--lymphotoxin beta receptor (TNFR"
20	11	21	IncytePD:1000588	"DDX3--DEAD/H (Asp-Glu-Ala-Asp/His) box"
20	11	22	IncytePD:2060396	"DBI--diazepam binding inhibitor (GABA"
20	11	23	IncytePD:2132203	"UGP2--UDP-glucose pyrophosphorylase 2"
20	11	24	IncytePD:1740874	"IL1R1--interleukin 1 receptor, type I"
20	12	1	IncytePD:1740366	"KIAA0830--KIAA0830 protein"
20	12	2	IncytePD:1961223	"GPR56--G protein-coupled receptor 56"
20	12	3	IncytePD:2060177	"FBLN5--fibulin 5"
20	12	4	IncytePD:753651	"RGR--retinal G protein coupled recepto"
20	12	5	IncytePD:2042072	"KIAA0427--KIAA0427 gene product"
20	12	6	IncytePD:3186653	"ADORA2A--adenosine A2a receptor"
20	12	7	IncytePD:1832812	"Homo sapiens clone 23632 mRNA sequence"
20	12	8	IncytePD:1979601	"Pfn2--profilin 2"
20	12	9	IncytePD:2253482	"ASK--activator of S phase kinase"
20	12	10	IncytePD:959745	"TNFRSF11B--tumor necrosis factor recep"
20	12	11	IncytePD:2279455	"KATNA1--katanin p60 (ATPase-containing"
20	12	12	EmptyWell	"EmptyWell"
20	12	13	IncytePD:2238443	"CD5--CD5 antigen (p56-62)"
20	12	14	IncytePD:2447411	"Unknown"
20	12	15	IncytePD:1454640	"ZNF204--zinc finger protein 204"
20	12	16	IncytePD:1754417	"KCNK5--potassium channel, subfamily K,"
20	12	17	IncytePD:2083876	"KIAA0842--KIAA0842 protein"
20	12	18	IncytePD:2378205	"IL2RB--interleukin 2 receptor, beta"
20	12	19	IncytePD:2355543	"MAPRE2--microtubule-associated protein"
20	12	20	IncytePD:2449636	"LOC51042--zinc finger protein"
20	12	21	IncytePD:1569737	"RAMP1--receptor (calcitonin) activity"
20	12	22	IncytePD:1881238	"Human DNA sequence from clone RP4-576H"
20	12	23	IncytePD:2193551	"STATI2--STAT induced STAT inhibitor-2"
20	12	24	IncytePD:2415260	"KIAA0637--KIAA0637 gene product"
20	13	1	IncytePD:2642865	"Homo sapiens clone 23608 mRNA sequence"
20	13	2	IncytePD:2903954	"GAS2--growth arrest-specific 2"
20	13	3	IncytePD:3180632	"RGS14--regulator of G-protein signalli"
20	13	4	IncytePD:2356833	"LMO6--LIM domain only 6"
20	13	5	IncytePD:2948040	"ODZ1--odz (odd Oz/ten-m, Drosophila) h"
20	13	6	IncytePD:3323473	"DKFZP564F013--hypothetical protein DKF"
20	13	7	IncytePD:2701572	"ADAM8--a disintegrin and metalloprotei"
20	13	8	IncytePD:2968067	"HSAJ1454--testican 3"
20	13	9	IncytePD:3243967	"KIAA0821--lectomedin-2"
20	13	10	IncytePD:2532486	"ATP10B--ATPase, Class V, type 10B"
20	13	11	IncytePD:3068935	"Homo sapiens mRNA; cDNA DKFZp566E0124"
20	13	12	IncytePD:3352147	"Unknown"
20	13	13	IncytePD:4418702	"PROZ--protein Z, vitamin K-dependent p"
20	13	14	IncytePD:2762837	"PIK3C2G--phosphoinositide-3-kinase, cl"
20	13	15	IncytePD:3438934	"Unknown"
20	13	16	IncytePD:4290210	"DNAH9--dynein, axonemal, heavy polypep"
20	13	17	IncytePD:4855125	"FSCN2--fascin (Strongylocentrotus purp"
20	13	18	IncytePD:5034123	"SLC10A1--solute carrier family 10 (sod"
20	13	19	IncytePD:4610962	"Homo sapiens, clone IMAGE:3544662, mRN"
20	13	20	IncytePD:2952693	"KIAA0624--KIAA0624 protein"
20	13	21	IncytePD:3632461	"C4BPB--complement component 4-binding"
20	13	22	IncytePD:4412983	"B4-2--proline-rich protein with nuclea"
20	13	23	IncytePD:4917668	"Homo sapiens clone 23556 mRNA sequence"
