ATF	1
35	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"Block1= 2000, 5500, 100, 24, 170, 25, 170"
"Block2= 6500, 5500, 100, 24, 170, 25, 170"
"Block3= 11000, 5500, 100, 24, 170, 25, 170"
"Block4= 15500, 5500, 100, 24, 170, 25, 170"
"Block5= 2000, 10000, 100, 24, 170, 25, 170"
"Block6= 6500, 10000, 100, 24, 170, 25, 170"
"Block7= 11000, 10000, 100, 24, 170, 25, 170"
"Block8= 15500, 10000, 100, 24, 170, 25, 170"
"Block9= 2000, 14500, 100, 24, 170, 25, 170"
"Block10= 6500, 14500, 100, 24, 170, 25, 170"
"Block11= 11000, 14500, 100, 24, 170, 25, 170"
"Block12= 15500, 14500, 100, 24, 170, 25, 170"
"Block13= 2000, 19000, 100, 24, 170, 25, 170"
"Block14= 6500, 19000, 100, 24, 170, 25, 170"
"Block15= 11000, 19000, 100, 24, 170, 25, 170"
"Block16= 15500, 19000, 100, 24, 170, 25, 170"
"Block17= 2000, 23500, 100, 24, 170, 25, 170"
"Block18= 6500, 23500, 100, 24, 170, 25, 170"
"Block19= 11000, 23500, 100, 24, 170, 25, 170"
"Block20= 15500, 23500, 100, 24, 170, 25, 170"
"Block21= 2000, 28000, 100, 24, 170, 25, 170"
"Block22= 6500, 28000, 100, 24, 170, 25, 170"
"Block23= 11000, 28000, 100, 24, 170, 25, 170"
"Block24= 15500, 28000, 100, 24, 170, 25, 170"
"Block25= 2000, 32500, 100, 24, 170, 25, 170"
"Block26= 6500, 32500, 100, 24, 170, 25, 170"
"Block27= 11000, 32500, 100, 24, 170, 25, 170"
"Block28= 15500, 32500, 100, 24, 170, 25, 170"
"Block29= 2000, 37000, 100, 24, 170, 25, 170"
"Block30= 6500, 37000, 100, 24, 170, 25, 170"
"Block31= 11000, 37000, 100, 24, 170, 25, 170"
"Block32= 15500, 37000, 100, 24, 170, 25, 170"
"Block"	"Row"	"Column"	"ID"	"Name"
17	23	5	"CGEN_HUM_1016971_1"	" Homo sapiens B lymphocyte mRNA sequence."
17	23	6	"CGEN_HUM_1016975_1"	"SLC22A4--Solute carrier family 22 (organic cation transporter), member 4"
17	23	7	"CGEN_HUM_1016991_1"	"Clone TM029 mRNA sequence."
17	23	8	"CGEN_HUM_1016995_1"	"MRNA upregulated during camptothecin-induced apoptosis of U937 cells."
17	23	9	"CGEN_HUM_1016999_1"	"Human NTera2D1 cell line mRNA containing L1 retroposon, clone P3."
17	23	10	"CGEN_HUM_1017015_1"	"COMT--Catechol-O-methyltransferase"
17	23	11	"CGEN_HUM_1017019_1"	"DGCR2--DiGeorge syndrome critical region gene 2"
17	23	12	"CGEN_HUM_1017023_1"	"Clone 255298 defective mariner transposon Hsmar2 mRNA sequence"
17	23	13	"CGEN_HUM_1017327_1"	"LOC440312"
17	23	14	"CGEN_HUM_1017331_1"	"AXOT--Membrane-associated ring finger (C3HC4) 7"
17	23	15	"CGEN_HUM_1017335_1"	"Full length insert cDNA clone ZA05C02"
17	23	16	"CGEN_HUM_1017351_1"	"LOC253970--Hypothetical protein LOC253970"
17	23	17	"CGEN_HUM_1017355_1"	"Full length insert cDNA clone ZA97F05"
17	23	18	"CGEN_HUM_1017359_1"	"KIAA1109--KIAA1109"
17	23	19	"CGEN_HUM_1017375_1"	"Hypothetical gene supported by AF086285; AK123751"
17	23	20	"CGEN_HUM_1017379_1"	"NF2--Neurofibromin 2 (bilateral acoustic neuroma)"
17	23	21	"CGEN_HUM_1017383_1"	"Hypothetical gene supported by AK026359"
17	23	22	"CGEN_HUM_1017399_1"	"PPP4R2--Protein phosphatase 4, regulatory subunit 2"
17	23	23	"CGEN_HUM_1017403_1"	"FLJ38663--Hypothetical protein FLJ38663"
17	23	24	"CGEN_HUM_1017407_1"	"ACRBP--Acrosin binding protein"
17	24	1	"CGEN_HUM_1017711_1"	"FLJ22349--Hypothetical protein FLJ22349"
17	24	2	"CGEN_HUM_1017715_1"	"C20orf59--Chromosome 20 open reading frame 59"
17	24	3	"CGEN_HUM_1017719_1"	"FLJ25476--FLJ25476 protein"
17	24	4	"CGEN_HUM_1017735_1"	"KIAA1363--Arylacetamide deacetylase-like 1"
17	24	5	"CGEN_HUM_1017739_1"	"RUNX2--Runt-related transcription factor 2"
17	24	6	"CGEN_HUM_1017743_1"	"SLC5A11--Solute carrier family 5 (sodium/glucose cotransporter), member 11"
17	24	7	"CGEN_HUM_1017759_1"	"IGF2R--Insulin-like growth factor 2 receptor"
17	24	8	"CGEN_HUM_1017763_1"	"NG-TRA=transporter protein/putative hormone extrusion pump [human, liver and various other tissues, mRNA Partial, 377 nt]."
17	24	9	"CGEN_HUM_1017767_1"	"FP15737"
17	24	10	"CGEN_HUM_1017783_1"	"BTBD9--BTB (POZ) domain containing 9"
17	24	11	"CGEN_HUM_1017787_1"	"FLJ22184--Hypothetical protein FLJ22184"
17	24	12	"CGEN_HUM_1017791_1"	"LOC92017--Similar to RIKEN cDNA 4933437K13"
17	24	13	"CGEN_HUM_1018095_1"	"PLIN--Perilipin"
17	24	14	"CGEN_HUM_1018099_1"	"CDNA FLJ10265 fis, clone HEMBB1001014"
17	24	15	"CGEN_HUM_1018103_1"	"C17--Cytokine-like 1"
17	24	16	"CGEN_HUM_1018119_1"	"DMTF1--Cyclin D binding myb-like transcription factor 1"
17	24	17	"CGEN_HUM_1018123_1"	"ARHGAP19--Rho GTPase activating protein 19"
17	24	18	"CGEN_HUM_1018127_1"	"C9orf91--Chromosome 9 open reading frame 91"
17	24	19	"CGEN_HUM_1018143_1"	"C2orf17--Chromosome 2 open reading frame 17"
17	24	20	"CGEN_HUM_1018147_1"	"BRUNOL5--Bruno-like 5, RNA binding protein (Drosophila)"
17	24	21	"CGEN_HUM_1018151_1"	"SCG3--Secretogranin III"
17	24	22	"CGEN_HUM_1018167_1"	"FLJ10305--Vac14 homolog (S. cerevisiae)"
17	24	23	"CGEN_HUM_1018171_1"	"CDNA FLJ34007 fis, clone FCBBF1000349"
17	24	24	"CGEN_HUM_1018175_1"	"Clone 24405 mRNA sequence"
17	25	1	"CGEN_HUM_1018479_1"	"STK10--Serine/threonine kinase 10"
17	25	2	"CGEN_HUM_1018483_1"	"Full length insert cDNA clone ZD89B07"
17	25	3	"CGEN_HUM_1018487_1"	"ARHGAP26--Rho GTPase activating protein 26"
17	25	4	"CGEN_HUM_1018503_1"	"NCOR1--Nuclear receptor co-repressor 1"
17	25	5	"CGEN_HUM_1018507_1"	"FLJ20584--Hypothetical protein FLJ20584"
17	25	6	"CGEN_HUM_1018511_1"	"MCCC2--Methylcrotonoyl-Coenzyme A carboxylase 2 (beta)"
17	25	7	"CGEN_HUM_1018527_1"	"SLC14A1--Solute carrier family 14 (urea transporter), member 1 (Kidd blood group)"
17	25	8	"CGEN_HUM_1018531_1"	"EIF1AX--Eukaryotic translation initiation factor 1A, X-linked"
17	25	9	"CGEN_HUM_1018535_1"	"DKFZP564D172--Hypothetical protein FLJ12078"
17	25	10	"CGEN_HUM_1018551_1"	"FTSJ2--FtsJ homolog 2 (E. coli)"
17	25	11	"CGEN_HUM_1018555_1"	"B1--Parathyroid hormone-responsive B1 gene"
17	25	12	"CGEN_HUM_1018559_1"	"CHSY1--Carbohydrate (chondroitin) synthase 1"
17	25	13	"1000001A-1a2"	"TP53--Tumor protein p53 (Li-Fraumeni syndrome)"
17	25	14	"1000001A-1a6"	"UBE1L--Ubiquitin-activating enzyme E1-like"
17	25	15	"1000001A-1a10"	"TOPORS--Topoisomerase I binding, arginine/serine-rich"
17	25	16	"1000001A-1c2"	"BCL2A1--BCL2-related protein A1"
17	25	17	"1000001A-1c6"	"C20orf10--Chromosome 20 open reading frame 10"
17	25	18	"1000001A-1c10"	"DAPK2--Death-associated protein kinase 2"
17	25	19	"1000001A-1e2"	"EFNB2--Ephrin-B2"
17	25	20	"1000001A-1e6"	"AATK--Apoptosis-associated tyrosine kinase"
17	25	21	"1000001A-1e10"	"WWOX--WW domain containing oxidoreductase"
17	25	22	"1000001A-1g2"	"TP53I3--Tumor protein p53 inducible protein 3"
17	25	23	"1000001A-1g6"	"RIPK3--Receptor-interacting serine-threonine kinase 3"
17	25	24	"1000001A-1g10"	"FADD--Fas (TNFRSF6)-associated via death domain"
18	1	1	"CGEN_HUM_1000290_1"	"FLJ10986--Hypothetical protein FLJ10986"
18	1	2	"CGEN_HUM_1000294_1"	"GALNT3--UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 3 (GalNAc-T3)"
18	1	3	"CGEN_HUM_1000298_1"	" Homo sapiens mRNA; cDNA DKFZp434O1772 (from clone DKFZp434O1772); partial cds."
18	1	4	"CGEN_HUM_1000314_1"	"IDH3A--Isocitrate dehydrogenase 3 (NAD+) alpha"
18	1	5	"CGEN_HUM_1000318_1"	"ABCC8--ATP-binding cassette, sub-family C (CFTR/MRP), member 8"
18	1	6	"CGEN_HUM_1000322_1"	"PGM2--Phosphoglucomutase 2"
18	1	7	"CGEN_HUM_1000338_1"	"IDH3B--Isocitrate dehydrogenase 3 (NAD+) beta"
18	1	8	"CGEN_HUM_1000342_1"	"SIAT4C--ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
18	1	9	"CGEN_HUM_1000346_1"	"FLJ22635--Hypothetical protein FLJ22635"
18	1	10	"CGEN_HUM_1000362_1"	"B3GAT3--Beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)"
18	1	11	"CGEN_HUM_1000366_1"	"FBP2--Fructose-1,6-bisphosphatase 2"
18	1	12	"CGEN_HUM_1000370_1"	"FBP1--Fructose-1,6-bisphosphatase 1"
18	1	13	"CGEN_HUM_1000674_1"	"NME6--Non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase)"
18	1	14	"CGEN_HUM_1000678_1"	"FPGS--Folylpolyglutamate synthase"
18	1	15	"CGEN_HUM_1000682_1"	"GDA--Guanine deaminase"
18	1	16	"CGEN_HUM_1000698_1"	"ENTPD4--Ectonucleoside triphosphate diphosphohydrolase 4"
18	1	17	"CGEN_HUM_1000702_1"	"DKFZp566C0424--Putative MAPK activating protein PM20,PM21"
18	1	18	"CGEN_HUM_1000706_1"	"ERH--Enhancer of rudimentary homolog (Drosophila)"
18	1	19	"CGEN_HUM_1000722_1"	"TK2--Thymidine kinase 2, mitochondrial"
18	1	20	"CGEN_HUM_1000726_1"	"TTR--Transthyretin (prealbumin, amyloidosis type I)"
18	1	21	"CGEN_HUM_1000730_1"	"PP35--Protein similar to E.coli yhdg and R. capsulatus nifR3"
18	1	22	"CGEN_HUM_1000746_1"	"ADK--Adenosine kinase"
18	1	23	"CGEN_HUM_1000750_1"	"NUDT5--Nudix (nucleoside diphosphate linked moiety X)-type motif 5"
18	1	24	"CGEN_HUM_1000754_1"	"PPAT--Phosphoribosyl pyrophosphate amidotransferase"
18	2	1	"CGEN_HUM_1001058_1"	"DCLRE1B--DNA cross-link repair 1B (PSO2 homolog, S. cerevisiae)"
18	2	2	"CGEN_HUM_1001062_1"	"FANCC--Fanconi anemia, complementation group C"
18	2	3	"CGEN_HUM_1001066_1"	"MAC30--Hypothetical protein MAC30"
18	2	4	"CGEN_HUM_1001082_1"	"Homo sapiens, clone IMAGE:4837650, mRNA, partial cds"
18	2	5	"CGEN_HUM_1001086_1"	"KIAA1833--Hypothetical protein KIAA1833"
18	2	6	"CGEN_HUM_1001090_1"	"NUDT1--Nudix (nucleoside diphosphate linked moiety X)-type motif 1"
18	2	7	"CGEN_HUM_1001106_1"	"TREX1--Three prime repair exonuclease 1"
18	2	8	"CGEN_HUM_1001110_1"	"KIAA1117--KIAA1117"
18	2	9	"CGEN_HUM_1001114_1"	"FBXL7--F-box and leucine-rich repeat protein 7"
18	2	10	"CGEN_HUM_1001130_1"	"LOC51204--Clone HQ0477 PRO0477p"
18	2	11	"CGEN_HUM_1001134_1"	"XPA--Xeroderma pigmentosum, complementation group A"
18	2	12	"CGEN_HUM_1001138_1"	"BRIX--BRIX"
18	2	13	"CGEN_HUM_1001442_1"	"ZNF133--Zinc finger protein 133 (clone pHZ-13)"
18	2	14	"CGEN_HUM_1001446_1"	"TBX2--T-box 2"
18	2	15	"CGEN_HUM_1001450_1"	"TRIM33--Tripartite motif-containing 33"
18	2	16	"CGEN_HUM_1001466_1"	"ZNF532--Zinc finger protein 532"
18	2	17	"CGEN_HUM_1001470_1"	"ELAVL2--ELAV (embryonic lethal, abnormal vision, Drosophila)-like 2 (Hu antigen B)"
18	2	18	"CGEN_HUM_1001474_1"	"CSRP2BP--CSRP2 binding protein"
18	2	19	"CGEN_HUM_1001490_1"	"EMX2--Empty spiracles homolog 2 (Drosophila)"
18	2	20	"CGEN_HUM_1001494_1"	"VPS11--Vacuolar protein sorting 11 (yeast)"
18	2	21	"CGEN_HUM_1001498_1"	"SMCX--Smcy homolog, X-linked (mouse)"
18	2	22	"CGEN_HUM_1001514_1"	"NR2F1--Nuclear receptor subfamily 2, group F, member 1"
18	2	23	"CGEN_HUM_1001518_1"	"ZNF639--Zinc finger protein 639"
18	2	24	"CGEN_HUM_1001522_1"	"KIAA1285--KIAA1285 protein"
18	3	1	"CGEN_HUM_1001826_1"	"PHF8--PHD finger protein 8"
18	3	2	"CGEN_HUM_1001830_1"	"IRF3--Interferon regulatory factor 3"
18	3	3	"CGEN_HUM_1001834_1"	" Human znf6 mRNA for zinc finger transcription factor."
18	3	4	"CGEN_HUM_1001850_1"	"THOC2--THO complex 2"
18	3	5	"CGEN_HUM_1001854_1"	"KLHL1AS--Kelch-like 1 antisense (Drosophila)"
18	3	6	"CGEN_HUM_1001858_1"	"SMARCA3--SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 3"
18	3	7	"CGEN_HUM_1001874_1"	"SSX5--Synovial sarcoma, X breakpoint 5"
18	3	8	"CGEN_HUM_1001878_1"	"C14orf130--Chromosome 14 open reading frame 130"
18	3	9	"CGEN_HUM_1001882_1"	"SOX11--SRY (sex determining region Y)-box 11"
18	3	10	"CGEN_HUM_1001898_1"	"Homo sapiens cDNA: FLJ21423 fis, clone COL04129."
18	3	11	"CGEN_HUM_1001902_1"	"ZFP37--Zinc finger protein 37 homolog (mouse)"
18	3	12	"CGEN_HUM_1001906_1"	"C2orf27--Chromosome 2 open reading frame 27"
18	3	13	"CGEN_HUM_1002210_1"	"Homo sapiens cDNA: FLJ22369 fis, clone HRC06676."
18	3	14	"CGEN_HUM_1002214_1"	"SAP18--Sin3-associated polypeptide, 18kDa"
18	3	15	"CGEN_HUM_1002218_1"	"TFCP2--Transcription factor CP2"
18	3	16	"CGEN_HUM_1002234_1"	"TCF4--Transcription factor 4"
18	3	17	"CGEN_HUM_1002238_1"	"MGC20741--Ubiquitin specific protease 49"
18	3	18	"CGEN_HUM_1002242_1"	"HUMPPA--Paraneoplastic antigen"
18	3	19	"CGEN_HUM_1002258_1"	"RNF4--Ring finger protein 4"
18	3	20	"CGEN_HUM_1002262_1"	"CHD1--Chromodomain helicase DNA binding protein 1"
18	3	21	"CGEN_HUM_1002266_1"	"TFCP2L1--Transcription factor CP2-like 1"
18	3	22	"CGEN_HUM_1002282_1"	"ZNF613--Zinc finger protein 613"
18	3	23	"CGEN_HUM_1002286_1"	"E2F6--E2F transcription factor 6"
18	3	24	"CGEN_HUM_1002290_1"	"ZNF140--Zinc finger protein 140 (clone pHZ-39)"
18	4	1	"CGEN_HUM_1002594_1"	"DBR1--Debranching enzyme homolog 1 (S. cerevisiae)"
18	4	2	"CGEN_HUM_1002598_1"	"KIAA0020--KIAA0020"
18	4	3	"CGEN_HUM_1002602_1"	"ILF3--Interleukin enhancer binding factor 3, 90kDa"
18	4	4	"CGEN_HUM_1002618_1"	"FLJ20035--Hypothetical protein FLJ20035"
18	4	5	"CGEN_HUM_1002622_1"	"FLJ31033--Hypothetical protein FLJ31033"
18	4	6	"CGEN_HUM_1002626_1"	"SARS--Seryl-tRNA synthetase"
18	4	7	"CGEN_HUM_1002642_1"	"ARL6IP4--ADP-ribosylation-like factor 6 interacting protein 4"
18	4	8	"CGEN_HUM_1002646_1"	"LUC7L2--LUC7-like 2 (S. cerevisiae)"
18	4	9	"CGEN_HUM_1002650_1"	"KHSRP--KH-type splicing regulatory protein (FUSE binding protein 2)"
18	4	10	"CGEN_HUM_1002666_1"	"LARP--Likely ortholog of mouse la related protein"
18	4	11	"CGEN_HUM_1002670_1"	"SKIIP--SKI interacting protein"
18	4	12	"CGEN_HUM_1002674_1"	"NCBP1--Nuclear cap binding protein subunit 1, 80kDa"
18	4	13	"CGEN_HUM_1002978_1"	"VARS2L--Valyl-tRNA synthetase 2-like"
18	4	14	"CGEN_HUM_1002982_1"	"SKIV2L--Superkiller viralicidic activity 2-like (S. cerevisiae)"
18	4	15	"CGEN_HUM_1002986_1"	"EIF4G2--Eukaryotic translation initiation factor 4 gamma, 2"
18	4	16	"CGEN_HUM_1003002_1"	"EIF2C2--Eukaryotic translation initiation factor 2C, 2"
18	4	17	"CGEN_HUM_1003006_1"	"EIF2C3--Eukaryotic translation initiation factor 2C, 3"
18	4	18	"CGEN_HUM_1003010_1"	"EIF3S3--Eukaryotic translation initiation factor 3, subunit 3 gamma, 40kDa"
18	4	19	"CGEN_HUM_1003026_1"	"DNAJB6--DnaJ (Hsp40) homolog, subfamily B, member 6"
18	4	20	"CGEN_HUM_1003030_1"	"AIP--Aryl hydrocarbon receptor interacting protein"
18	4	21	"CGEN_HUM_1003034_1"	"LOC343070--Hypothetical protein LOC343070"
18	4	22	"CGEN_HUM_1003050_1"	"FKBP14--FK506 binding protein 14, 22 kDa"
18	4	23	"CGEN_HUM_1003054_1"	"CCT3--Chaperonin containing TCP1, subunit 3 (gamma)"
18	4	24	"CGEN_HUM_1003058_1"	"DNAJC5B--DnaJ (Hsp40) homolog, subfamily C, member 5 beta"
18	5	1	"CGEN_HUM_1003362_1"	"PKN1--Protein kinase N1"
18	5	2	"CGEN_HUM_1003366_1"	"ROCK1--Rho-associated, coiled-coil containing protein kinase 1"
18	5	3	"CGEN_HUM_1003370_1"	"PKC- eta b=protein kinase C eta b [human, monoblastoid U937 cells, mRNA Partial, 306 nt]."
18	5	4	"CGEN_HUM_1003386_1"	"TYK2--Tyrosine kinase 2"
18	5	5	"CGEN_HUM_1003390_1"	"TXK--TXK tyrosine kinase"
18	5	6	"CGEN_HUM_1003394_1"	"HIPK3--Homeodomain interacting protein kinase 3"
18	5	7	"CGEN_HUM_1003410_1"	"SF3B1--Splicing factor 3b, subunit 1, 155kDa"
18	5	8	"CGEN_HUM_1003414_1"	"DUSP7--Dual specificity phosphatase 7"
18	5	9	"CGEN_HUM_1003418_1"	"PTPN1--Protein tyrosine phosphatase, non-receptor type 1"
18	5	10	"CGEN_HUM_1003434_1"	"PPP3CC--Protein phosphatase 3 (formerly 2B), catalytic subunit, gamma isoform (calcineurin A gamma)"
18	5	11	"CGEN_HUM_1003438_1"	"MTMR7--Myotubularin related protein 7"
18	5	12	"CGEN_HUM_1003442_1"	"DUSP6--Dual specificity phosphatase 6"
18	5	13	"CGEN_HUM_1003746_1"	"ZCSL3--Zinc finger, CSL domain containing 3"
18	5	14	"CGEN_HUM_1003750_1"	"KLK11--Kallikrein 11"
18	5	15	"CGEN_HUM_1003754_1"	"ACE2--Angiotensin I converting enzyme (peptidyl-dipeptidase A) 2"
18	5	16	"CGEN_HUM_1003770_1"	"SPG7--Spastic paraplegia 7, paraplegin (pure and complicated autosomal recessive)"
18	5	17	"CGEN_HUM_1003774_1"	"PRSS15--Protease, serine, 15"
18	5	18	"CGEN_HUM_1003778_1"	"PMPCB--Peptidase (mitochondrial processing) beta"
18	5	19	"CGEN_HUM_1003794_1"	"CAPN2--Calpain 2, (m/II) large subunit"
18	5	20	"CGEN_HUM_1003798_1"	"CTSH--Cathepsin H"
18	5	21	"CGEN_HUM_1003802_1"	"NAPSA--Napsin A aspartic peptidase"
18	5	22	"CGEN_HUM_1003818_1"	"ADAM8--A disintegrin and metalloproteinase domain 8"
18	5	23	"CGEN_HUM_1003822_1"	"YME1L1--YME1-like 1 (S. cerevisiae)"
18	5	24	"CGEN_HUM_1003826_1"	"CTSB--Cathepsin B"
18	6	1	"CGEN_HUM_1004130_1"	"AADAC--Arylacetamide deacetylase (esterase)"
18	6	2	"CGEN_HUM_1004134_1"	"GLS2--Glutaminase 2 (liver, mitochondrial)"
18	6	3	"CGEN_HUM_1004138_1"	"POMZP3--POM (POM121 homolog, rat) and ZP3 fusion"
18	6	4	"CGEN_HUM_1004154_1"	"BZW1--Basic leucine zipper and W2 domains 1"
18	6	5	"CGEN_HUM_1004158_1"	"MTRR--5-methyltetrahydrofolate-homocysteine methyltransferase reductase"
18	6	6	"CGEN_HUM_1004162_1"	"BZW2--Basic leucine zipper and W2 domains 2"
18	6	7	"CGEN_HUM_1004178_1"	"NS3TP1--HCV NS3-transactivated protein 1"
18	6	8	"CGEN_HUM_1004182_1"	"DAO--D-amino-acid oxidase"
18	6	9	"CGEN_HUM_1004186_1"	"GCLM--Glutamate-cysteine ligase, modifier subunit"
18	6	10	"CGEN_HUM_1004202_1"	"SHBG--Sex hormone-binding globulin"
18	6	11	"CGEN_HUM_1004206_1"	"MTHFD1--Methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase"
18	6	12	"CGEN_HUM_1004210_1"	"SRR--Serine racemase"
18	6	13	"CGEN_HUM_1004514_1"	"DBI--Diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein)"
18	6	14	"CGEN_HUM_1004518_1"	"PDE3A--Phosphodiesterase 3A, cGMP-inhibited"
18	6	15	"CGEN_HUM_1004522_1"	"ACSL6--Acyl-CoA synthetase long-chain family member 6"
18	6	16	"CGEN_HUM_1004538_1"	"PCCA--Propionyl Coenzyme A carboxylase, alpha polypeptide"
18	6	17	"CGEN_HUM_1004542_1"	"CPT2--Carnitine palmitoyltransferase II"
18	6	18	"CGEN_HUM_1004546_1"	"PECI--Peroxisomal D3,D2-enoyl-CoA isomerase"
18	6	19	"CGEN_HUM_1004562_1"	"PCCB--Propionyl Coenzyme A carboxylase, beta polypeptide"
18	6	20	"CGEN_HUM_1004566_1"	"ACADM--Acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain"
18	6	21	"CGEN_HUM_1004570_1"	"IVD--Isovaleryl Coenzyme A dehydrogenase"
18	6	22	"CGEN_HUM_1004586_1"	"PLCE1--Phospholipase C, epsilon 1"
18	6	23	"CGEN_HUM_1004590_1"	"WIRE--WIRE protein"
18	6	24	"CGEN_HUM_1004594_1"	"PNLIPRP1--Pancreatic lipase-related protein 1"
18	7	1	"CGEN_HUM_1004898_1"	"ELP3--Elongation protein 3 homolog (S. cerevisiae)"
18	7	2	"CGEN_HUM_1004902_1"	"CDK5RAP1--CDK5 regulatory subunit associated protein 1"
18	7	3	"CGEN_HUM_1004906_1"	"PPOX--Protoporphyrinogen oxidase"
18	7	4	"CGEN_HUM_1004922_1"	"Homo sapiens acylphosphatase 2, muscle type (ACYP2), mRNA."
18	7	5	"CGEN_HUM_1004926_1"	"NCF2--Neutrophil cytosolic factor 2 (65kDa, chronic granulomatous disease, autosomal 2)"
18	7	6	"CGEN_HUM_1004930_1"	"MGST3--Microsomal glutathione S-transferase 3"
18	7	7	"CGEN_HUM_1004946_1"	"AOAH--Acyloxyacyl hydrolase (neutrophil)"
18	7	8	"CGEN_HUM_1004950_1"	" Homo sapiens chondrosarcoma CSAG1c mRNA sequence."
18	7	9	"CGEN_HUM_1004954_1"	"FLJ11342--Abhydrolase domain containing 10"
18	7	10	"CGEN_HUM_1004970_1"	"SPG21--Spastic paraplegia 21 (autosomal recessive, Mast syndrome)"
18	7	11	"CGEN_HUM_1004974_1"	"CBR3--Carbonyl reductase 3"
18	7	12	"CGEN_HUM_1004978_1"	"MLSTD2--Male sterility domain containing 2"
18	7	13	"CGEN_HUM_1005282_1"	"Homo sapiens clone 709724 unknown mRNA, complete cds."
18	7	14	"CGEN_HUM_1005286_1"	"ATP1B2--ATPase, Na+/K+ transporting, beta 2 polypeptide"
18	7	15	"CGEN_HUM_1005290_1"	"ATP4B--ATPase, H+/K+ exchanging, beta polypeptide"
18	7	16	"CGEN_HUM_1005306_1"	"ATP12A--ATPase, H+/K+ transporting, nongastric, alpha polypeptide"
18	7	17	"CGEN_HUM_1005310_1"	"SECISBP2--SECIS binding protein 2"
18	7	18	"CGEN_HUM_1005314_1"	"ATP6V1F--ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F"
18	7	19	"CGEN_HUM_1005330_1"	"KCNJ1--Potassium inwardly-rectifying channel, subfamily J, member 1"
18	7	20	"CGEN_HUM_1005334_1"	"KCNJ3--Potassium inwardly-rectifying channel, subfamily J, member 3"
18	7	21	"CGEN_HUM_1005338_1"	"KCNJ15--Potassium inwardly-rectifying channel, subfamily J, member 15"
18	7	22	"CGEN_HUM_1005354_1"	"KCNQ3--Potassium voltage-gated channel, KQT-like subfamily, member 3"
18	7	23	"CGEN_HUM_1005358_1"	"KCNN3--Potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3"
18	7	24	"CGEN_HUM_1005362_1"	"KCNK4--Potassium channel, subfamily K, member 4"
18	8	1	"CGEN_HUM_1005666_1"	"RABL4--RAB, member of RAS oncogene family-like 4"
18	8	2	"CGEN_HUM_1005670_1"	"LOC51760--B/K protein"
18	8	3	"CGEN_HUM_1005674_1"	"RAB25--RAB25, member RAS oncogene family"
18	8	4	"CGEN_HUM_1005690_1"	"RAB33A--RAB33A, member RAS oncogene family"
18	8	5	"CGEN_HUM_1005694_1"	"VCP--Valosin-containing protein"
18	8	6	"CGEN_HUM_1005698_1"	"KLHL2--Kelch-like 2, Mayven (Drosophila)"
18	8	7	"CGEN_HUM_1005714_1"	"RAB3D--RAB3D, member RAS oncogene family"
18	8	8	"CGEN_HUM_1005718_1"	" Homo sapiens mRNA; cDNA DKFZp434B205 (from clone DKFZp434B205); partial cds."
18	8	9	"CGEN_HUM_1005722_1"	"FLJ22595--Hypothetical protein FLJ22595"
18	8	10	"CGEN_HUM_1005738_1"	"RAB27B--RAB27B, member RAS oncogene family"
18	8	11	"CGEN_HUM_1005742_1"	"COPZ1--Coatomer protein complex, subunit zeta 1"
18	8	12	"CGEN_HUM_1005746_1"	"RAB4A--RAB4A, member RAS oncogene family"
18	8	13	"CGEN_HUM_1006050_1"	"CCR4--Chemokine (C-C motif) receptor 4"
18	8	14	"CGEN_HUM_1006054_1"	"CCL25--Chemokine (C-C motif) ligand 25"
18	8	15	"CGEN_HUM_1006058_1"	"CCRL1--Chemokine (C-C motif) receptor-like 1"
18	8	16	"CGEN_HUM_1006074_1"	"GPR77--G protein-coupled receptor 77"
18	8	17	"CGEN_HUM_1006078_1"	"LECT2--Leukocyte cell-derived chemotaxin 2"
18	8	18	"CGEN_HUM_1006082_1"	"BDKRB2--Bradykinin receptor B2"
18	8	19	"CGEN_HUM_1006098_1"	"RALBP1--RalA binding protein 1"
18	8	20	"CGEN_HUM_1006102_1"	"MYR8--Myosin heavy chain Myr 8"
18	8	21	"CGEN_HUM_1006106_1"	"FLJ11016--Hypothetical protein FLJ11016"
18	8	22	"CGEN_HUM_1006122_1"	"POF1B--Premature ovarian failure, 1B"
18	8	23	"CGEN_HUM_1006126_1"	"C6orf97--Chromosome 6 open reading frame 97"
18	8	24	"CGEN_HUM_1006130_1"	"SDCCAG8--Serologically defined colon cancer antigen 8"
18	9	1	"CGEN_HUM_1006434_1"	"PDCD1LG1--CD274 antigen"
18	9	2	"CGEN_HUM_1006438_1"	"FASLG--Fas ligand (TNF superfamily, member 6)"
