ATF	1
19	5
"Type=GenePix ArrayList V1.0"
"BlockCount=16"
"BlockType=0"
"Block1=	2040	17060	130	21	200	21	200"
"Block2=	6630	17060	130	21	200	21	200"
"Block3=	11190	17060	130	21	200	21	200"
"Block4=	15620	17060	130	21	200	21	200"
"Block5=	2040	21510	130	21	200	21	200"
"Block6=	6630	21510	130	21	200	21	200"
"Block7=	11190	21510	130	21	200	21	200"
"Block8=	15620	21510	130	21	200	21	200"
"Block9=	2040	25980	130	21	200	21	200"
"Block10=	6630	25980	130	21	200	21	200"
"Block11=	11190	25980	130	21	200	21	200"
"Block12=	15620	25980	130	21	200	21	200"
"Block13=	2040	30490	130	21	200	21	200"
"Block14=	6630	30490	130	21	200	21	200"
"Block15=	11190	30490	130	21	200	21	200"
"Block16=	15620	30490	130	21	200	21	200"
"Block"	"Row"	"Column"	"ID"	"Name"
10	13	12	RGICC95	"Unknown"
10	13	13	RGICF13	"ESTs, Weakly similar to TVRTK6"
10	13	14	RGICF15	"ESTs"
10	13	15	RGICF17	"ESTs, Highly similar to Fas ant"
10	13	16	RGICF19	"Unknown"
10	13	17	RGICF21	"ESTs, Highly similar to similar"
10	13	18	RGICF23	"ESTs"
10	13	19	RGICF37	"ESTs"
10	13	20	RGICF39	"Unknown"
10	13	21	RGICF41	"Rattus norvegicus mRNA for prot"
10	14	1	RGICF43	"ESTs"
10	14	2	RGICF45	"ESTs, Weakly similar to unknown"
10	14	3	RGICF47	"ESTs"
10	14	4	RGICF61	"Unknown"
10	14	5	RGICF63	"Rattus norvegicus Sprague-Dawle"
10	14	6	RGICF65	"ESTs"
10	14	7	RGICF67	"CD59 antigen"
10	14	8	RGICF69	"ESTs, Highly similar to RETB_RA"
10	14	9	RGICF71	"Alpha-fetoprotein"
10	14	10	RGICF85	"ESTs"
10	14	11	RGICF87	"ESTs"
10	14	12	RGICF89	"Unknown"
10	14	13	RGICF91	"ESTs"
10	14	14	RGICF93	"ESTs"
10	14	15	RGICF95	"ESTs, Highly similar to CGI-117"
10	14	16	RGICK13	"ESTs, Weakly similar to c316G12"
10	14	17	RGICK15	"ESTs"
10	14	18	RGICK17	"Undetermined - Clone info to be"
10	14	19	RGICK19	"ESTs"
10	14	20	RGICK21	"Unknown"
10	14	21	RGICK23	"ESTs"
10	15	1	RGICK37	"Aldolase C, fructose-biphosphat"
10	15	2	RGICK39	"ESTs, Highly similar to ribonuc"
10	15	3	RGICK41	"ESTs"
10	15	4	RGICK43	"Unknown"
10	15	5	RGICK45	"ESTs"
10	15	6	RGICK47	"Undetermined - Clone info to be"
10	15	7	RGICK61	"Unknown"
10	15	8	RGICK63	"Undetermined - Clone info to be"
10	15	9	RGICK65	"Undetermined - Clone info to be"
10	15	10	RGICK67	"ATP-binding cassette, sub-famil"
10	15	11	RGICK69	"ESTs, Highly similar to ATDA_MO"
10	15	12	RGICK71	"Rattus norvegicus Wnt2b protein"
10	15	13	RGICK85	"ESTs"
10	15	14	RGICK87	"ESTs"
10	15	15	RGICK89	"ESTs"
10	15	16	RGICK91	"Rattus norvegicus vascular endo"
10	15	17	RGICK93	"ESTs"
10	15	18	RGICK95	"Undetermined - Clone info to be"
10	15	19	NCI-ATC-Rn:1006	"Undetermined - Clone info to be"
10	15	20	NCI-ATC-Rn:1006	"Undetermined - Clone info to be"
10	15	21	RGIDR17	"ESTs, Weakly similar to CALM_HU"
10	16	1	RGIDR19	"Rat mRNA for dimethylglycine de"
10	16	2	RGIDR21	"ESTs"
10	16	3	RGIDR23	"Unknown"
10	16	4	NCI-ATC-Rn:1006	"Undetermined - Clone info to be"
10	16	5	NCI-ATC-Rn:1006	"Undetermined - Clone info to be"
10	16	6	RGIDR41	"Rattus norvegicus calcium trans"
10	16	7	RGIDR43	"Rattus norvegicus mRNA for D6.1"
10	16	8	RGIDR45	"Rattus norvegicus retinol dehyd"
10	16	9	RGIDR47	"Unknown"
10	16	10	RGIDR61	"Undetermined - Clone info to be"
10	16	11	RGIDR63	"ESTs"
10	16	12	RGIDR65	"Rattus norvegicus insulin-like"
10	16	13	RGIDR67	"ESTs"
10	16	14	RGIDR69	"ESTs, Weakly similar to EV2B_HU"
10	16	15	RGIDR71	"Undetermined - Clone info to be"
10	16	16	RGIDR85	"ESTs"
10	16	17	RGIDR87	"ESTs"
10	16	18	RGIDR89	"UDP-glucuronosyltransferase 1 f"
10	16	19	RGIDR91	"Unknown"
10	16	20	RGIDR93	"CD74 antigen (invariant polpype"
10	16	21	RGIDR95	"Undetermined - Clone info to be"
10	17	1	RGIDW13	"ESTs"
10	17	2	RGIDW15	"ESTs, Weakly similar to ORF YNL"
10	17	3	RGIDW17	"Rattus norvegicus mRNA for ARE1"
10	17	4	RGIDW19	"ESTs"
10	17	5	RGIDW21	"Undetermined - Clone info to be"
10	17	6	RGIDW23	"ribosomal protein L27"
10	17	7	RGIDW37	"Rattus norvegicus mRNA for cycl"
10	17	8	RGIDW39	"Rattus norvegicus thiopurine S-"
10	17	9	RGIDW41	"Unknown"
10	17	10	RGIDW43	"ESTs, Weakly similar to nitrila"
10	17	11	RGIDW45	"Undetermined - Clone info to be"
10	17	12	RGIDW47	"ESTs, Weakly similar to nuclear"
10	17	13	RGIDW61	"Undetermined - Clone info to be"
10	17	14	RGIDW63	"aminopeptidase A"
10	17	15	RGIDW65	"ESTs"
10	17	16	RGIDW67	"ESTs"
10	17	17	RGIDW69	"Undetermined - Clone info to be"
10	17	18	RGIDW71	"ESTs"
10	17	19	RGIDW85	"Undetermined - Clone info to be"
10	17	20	RGIDW87	"ESTs"
10	17	21	RGIDW89	"ESTs"
10	18	1	RGIDW91	"ESTs"
10	18	2	RGIDW93	"Undetermined - Clone info to be"
10	18	3	RGIDW95	"ESTs, Weakly similar to predict"
10	18	4	NCI-ATC-Rn:1014	"Undetermined - Clone info to be"
10	18	5	RGIEB15	"ESTs, Weakly similar to IPK1_BO"
10	18	6	RGIEB17	"ESTs, Highly similar to hypothe"
10	18	7	RGIEB19	"Undetermined - Clone info to be"
10	18	8	RGIEB21	"Unknown"
10	18	9	RGIEB23	"Phenylalanine hydroxylase"
10	18	10	RGIEB37	"Undetermined - Clone info to be"
10	18	11	RGIEB39	"ESTs, Highly similar to citrate"
10	18	12	RGIEB41	"ESTs"
10	18	13	RGIEB43	"Rattus norvegicus 190 kDa ankyr"
10	18	14	RGIEB45	"Rat clathrin light chain (LCA3)"
10	18	15	RGIEB47	"Unknown"
10	18	16	RGIEB61	"Unknown"
10	18	17	RGIEB63	"Undetermined - Clone info to be"
10	18	18	RGIEB65	"ESTs"
10	18	19	RGIEB67	"Undetermined - Clone info to be"
10	18	20	RGIEB69	"ESTs"
10	18	21	RGIEB71	"ESTs"
10	19	1	RGIEB85	"Rattus norvegicus mRNA for gank"
10	19	2	RGIEB87	"ESTs, Highly similar to alpha N"
10	19	3	RGIEB89	"ESTs, Weakly similar to ID2_RAT"
10	19	4	RGIEB91	"Unknown"
10	19	5	RGIEB93	"kynurenine aminotransferase II"
10	19	6	RGIEB95	"Unknown"
10	19	7	NCI-ATC-Rn:1018	"Undetermined - Clone info to be"
10	19	8	RGIEG15	"ESTs"
10	19	9	RGIEG17	"ESTs"
10	19	10	RGIEG19	"ESTs"
10	19	11	RGIEG21	"ESTs"
10	19	12	RGIEG23	"ESTs"
10	19	13	RGIEG37	"Unknown"
10	19	14	RGIEG39	"Unknown"
10	19	15	RGIEG41	"ecto-apyrase"
10	19	16	RGIEG43	"ESTs"
10	19	17	RGIEG45	"ESTs"
10	19	18	RGIEG47	"ESTs"
10	19	19	RGIEG61	"ESTs"
10	19	20	RGIEG63	"ESTs"
10	19	21	RGIEG65	"Undetermined - Clone info to be"
10	20	1	RGIEG67	"ESTs"
10	20	2	RGIEG69	"ESTs"
10	20	3	RGIEG71	"ESTs, Weakly similar to T15B7.2"
10	20	4	RGIEG85	"ESTs"
10	20	5	RGIEG87	"ESTs"
10	20	6	RGIEG89	"ESTs, Highly similar to mitogen"
10	20	7	RGIEG91	"ESTs, Highly similar to hypothe"
10	20	8	RGIEG93	"ESTs"
10	20	9	RGIEG95	"ESTs"
10	20	10	RGIER13	"Undetermined - Clone info to be"
10	20	11	RGIER15	"Undetermined - Clone info to be"
10	20	12	RGIER17	"ESTs"
10	20	13	RGIER19	"Undetermined - Clone info to be"
10	20	14	RGIER21	"type III adenylyl cyclase"
10	20	15	RGIER23	"ESTs"
10	20	16	RGIER37	"Undetermined - Clone info to be"
10	20	17	RGIER39	"ESTs"
10	20	18	RGIER41	"Tyrosine 3-monooxygenase/trypto"
10	20	19	RGIER43	"Unknown"
10	20	20	RGIER45	"ESTs"
10	20	21	RGIER47	"Unknown"
10	21	1	RGIER61	"Undetermined - Clone info to be"
10	21	2	RGIER63	"ESTs"
10	21	3	RGIER65	"ESTs, Weakly similar to KUCR_RA"
10	21	4	RGIER67	"ESTs, Weakly similar to RNA bin"
10	21	5	RGIER69	"Unknown"
10	21	6	RGIER71	"ESTs, Highly similar to zinc fi"
10	21	7	RGIER85	"Undetermined - Clone info to be"
10	21	8	NCI-ATC-Rn:1022	"Undetermined - Clone info to be"
10	21	9	RGIER89	"Undetermined - Clone info to be"
10	21	10	RGIER91	"ESTs"
10	21	11	RGIER93	"ESTs"
10	21	12	RGIER95	"Rattus norvegicus p130 mRNA, co"
10	21	13	empty	"Empty, Spot Not Printed"
10	21	14	empty	"Empty, Spot Not Printed"
10	21	15	empty	"Empty, Spot Not Printed"
10	21	16	empty	"Empty, Spot Not Printed"
10	21	17	empty	"Empty, Spot Not Printed"
10	21	18	empty	"Empty, Spot Not Printed"
10	21	19	empty	"Empty, Spot Not Printed"
10	21	20	empty	"Empty, Spot Not Printed"
10	21	21	empty	"Empty, Spot Not Printed"
11	1	1	RGIAA14	"ESTs"
11	1	2	RGIAA16	"epithelin  1 and 2"
11	1	3	RGIAA18	"ESTs"
11	1	4	RGIAA20	"cytochrome c oxidase, subunit I"
11	1	5	RGIAA22	"ESTs, Moderately similar to PUR"
11	1	6	RGIAA24	"ESTs, Highly similar to RLA1_RA"
11	1	7	RGIAA38	"Lactate dehydrogenase A"
11	1	8	RGIAA40	"Rattus norvegicus ribosomal pro"
11	1	9	RGIAA42	"Thymus cell surface antigen"
11	1	10	RGIAA44	"Rattus norvegicus double-strand"
11	1	11	RGIAA46	"Prostaglandin F receptor"
11	1	12	RGIAA48	"Unknown"
11	1	13	RGIAA62	"ESTs, Weakly similar to B0511.8"
11	1	14	RGIAA64	"Rattus norvegicus mRNA for 2,4-"
11	1	15	RGIAA66	"Rat CoxVa mRNA for mitochondria"
11	1	16	RGIAA68	"ESTs, Weakly similar to KRAB-zi"
11	1	17	RGIAA70	"ESTs"
11	1	18	RGIAA72	"ESTs"
11	1	19	RGIAA86	"Rattus norvegicus large subunit"
11	1	20	RGIAA88	"ribosomal protein L30"
11	1	21	RGIAA90	"Unknown"
11	2	1	RGIAA92	"ESTs, Highly similar to NC5R_RA"
11	2	2	RGIAA94	"Secretory granule neuroendocrin"
11	2	3	RGIAA96	"R.norvegicus (Sprague Dawley) r"
11	2	4	RGIAE14	"polyadenylate-binding protein"
11	2	5	RGIAE16	"Synaptophysin"
11	2	6	RGIAE18	"Tyrosine 3-monooxygenase/trypto"
11	2	7	RGIAE20	"ESTs"
11	2	8	RGIAE22	"Synaptophysin"
11	2	9	RGIAE24	"Rab-7"
11	2	10	RGIAE38	"Rat ribosomal protein L19 mRNA,"
11	2	11	RGIAE40	"R.norvegicus DCN mRNA for decor"
11	2	12	RGIAE42	"B-cell translocation gene 2, an"
11	2	13	RGIAE44	"proteasome (prosome, macropain)"
11	2	14	RGIAE46	"seritonin gated ion channel  5H"
11	2	15	RGIAE48	"EGF-like prot.  T16"
11	2	16	RGIAE62	"transketolase"
11	2	17	RGIAE64	"Pyruvate kinase, muscle"
11	2	18	RGIAE66	"3-ketoacyl-CoA peroxisomal thio"
11	2	19	RGIAE68	"transketolase"
11	2	20	RGIAE70	"ESTs"
11	2	21	RGIAE72	"Rat mRNA for 3-oxoacyl-CoA thio"
11	3	1	RGIAE86	"Acyl CoA synthetase, long chain"
11	3	2	RGIAE88	"arginase"
11	3	3	RGIAE90	"Glyceraldehyde-3-phosphate dehy"
11	3	4	RGIAE92	"Acyl CoA synthetase, long chain"
11	3	5	RGIAE94	"arginase type II"
11	3	6	RGIAE96	"R.norvegicus mRNA for NAD+-isoc"
11	3	7	RGIAI14	"ESTs, Highly similar to AF15296"
11	3	8	RGIAI16	"Unknown"
11	3	9	RGIAI18	"ESTs, Weakly similar to UB5D_RA"
11	3	10	RGIAI20	"Epoxide hydrolase 1 (microsomal"
11	3	11	RGIAI22	"ESTs, Weakly similar to galacto"
11	3	12	RGIAI24	"Unknown"
11	3	13	RGIAI38	"Unknown"
11	3	14	RGIAI40	"ESTs"
11	3	15	RGIAI42	"ESTs"
11	3	16	RGIAI44	"ESTs, Highly similar to C10 [M."
11	3	17	RGIAI46	"ESTs, Highly similar to mRNA cl"
11	3	18	RGIAI48	"ESTs, Highly similar to H2A1_RA"
11	3	19	RGIAI62	"elav-type RNA-binding protein 3"
11	3	20	RGIAI64	"ESTs, Highly similar to RPCX_MO"
11	3	21	RGIAI66	"proteasome (prosome, macropain)"
11	4	1	RGIAI68	"Rattus norvegicus mRNA for 41-k"
11	4	2	RGIAI70	"ESTs"
11	4	3	RGIAI72	"ESTs"
11	4	4	RGIAI86	"ESTs, Moderately similar to A56"
11	4	5	RGIAI88	"Hemoglobin, alpha 1"
11	4	6	RGIAI90	"ESTs"
11	4	7	RGIAI92	"Unknown"
11	4	8	RGIAI94	"ESTs"
11	4	9	RGIAI96	"lectin, galactose binding, solu"
11	4	10	RGIAM14	"ESTs, Weakly similar to /predic"
11	4	11	RGIAM16	"ESTs"
11	4	12	RGIAM18	"ESTs"
11	4	13	RGIAM20	"ESTs"
11	4	14	RGIAM22	"ESTs"
11	4	15	RGIAM24	"ESTs"
11	4	16	RGIAM38	"Catecholamine-O-methyltransfera"
11	4	17	RGIAM40	"ESTs, Highly similar to COXO_MO"
11	4	18	RGIAM42	"Rattus norvegicus follistatin-r"
11	4	19	RGIAM44	"ESTs"
11	4	20	RGIAM46	"ESTs"
11	4	21	RGIAM48	"ESTs, Highly similar to D52 [M."
11	5	1	RGIAM62	"ESTs, Moderately similar to QPS"
11	5	2	RGIAM64	"ESTs, Moderately similar to The"
11	5	3	RGIAM66	"ESTs, Weakly similar to CL3BA ["
11	5	4	RGIAM68	"Unknown"
11	5	5	RGIAM70	"ESTs"
11	5	6	RGIAM72	"ESTs, Moderately similar to Acy"
11	5	7	RGIAM86	"ESTs"
11	5	8	RGIAM88	"ESTs"
11	5	9	RGIAM90	"ESTs"
11	5	10	RGIAM92	"ESTs, Highly similar to mouse N"
11	5	11	RGIAM94	"Unknown"
11	5	12	RGIAM96	"ESTs"
11	5	13	RGIAQ14	"ESTs, Weakly similar to CAG7_RA"
11	5	14	RGIAQ16	"ESTs"
11	5	15	RGIAQ18	"ESTs"
11	5	16	RGIAQ20	"ESTs"
11	5	17	RGIAQ22	"ESTs"
11	5	18	RGIAQ24	"ESTs"
11	5	19	RGIAQ38	"ESTs"
11	5	20	RGIAQ40	"Unknown"
11	5	21	RGIAQ42	"ESTs, Highly similar to RL26_RA"
11	6	1	RGIAQ44	"Rattus norvegicus mRNA for cyto"
11	6	2	RGIAQ46	"ESTs"
11	6	3	RGIAQ48	"ESTs"
11	6	4	RGIAQ62	"Rattus norvegicus protein kinas"
11	6	5	RGIAQ64	"ESTs"
11	6	6	RGIAQ66	"ESTs"
11	6	7	RGIAQ68	"ESTs, Highly similar to Unknown"
11	6	8	RGIAQ70	"ESTs, Weakly similar to cleft l"
11	6	9	RGIAQ72	"ESTs"
11	6	10	RGIAQ86	"ESTs, Highly similar to AF11761"
11	6	11	RGIAQ88	"Secreted acidic cystein-rich gl"
11	6	12	RGIAQ90	"ESTs, Highly similar to ECM1_MO"
11	6	13	RGIAQ92	"Unknown"
11	6	14	RGIAQ94	"Solute carrier family 9 (sodium"
11	6	15	RGIAQ96	"ESTs"
11	6	16	Rn-PC-21b2	"phosphatidylinositol 3-kinase r"
11	6	17	Rn-PC-21b4	"no database match"
11	6	18	Rn-PC-21b6	"ribosomal protein S4-like"
11	6	19	Rn-PC-21b8	"cytochrome C oxidase polypeptid"
11	6	20	Rn-PC-21b10	"Impact"
11	6	21	Rn-PC-21b12	"H.sapiens protein KIAA0429"
11	7	1	Rn-PC-21d2	"no database match"
11	7	2	Rn-PC-21d4	"ribosomal protein L12"
11	7	3	Rn-PC-21d6	"Unknown"
11	7	4	Rn-PC-21d8	"no database match"
11	7	5	Rn-PC-21d10	"no database match"
11	7	6	Rn-PC-21d12	"no database match"
11	7	7	Rn-PC-21f2	"rCGR11  cell growth regulator"
11	7	8	Rn-PC-21f4	"APC  adenomatous polyposis coli"
11	7	9	Rn-PC-21f6	"no database match"
11	7	10	Rn-PC-21f8	"no database match"
11	7	11	Rn-PC-21f10	"unc-50 related protein"
11	7	12	Rn-PC-21f12	"no database match"
11	7	13	Rn-PC-21h2	"no database match"
11	7	14	Rn-PC-21h4	"no database match"
11	7	15	Rn-PC-21h6	"no database match"
11	7	16	Rn-PC-21h8	"N-arginine dibasic convertase"
11	7	17	Rn-PC-21h10	"Eca39  overexpressed and amplif"
11	7	18	Rn-PC-21h12	"cyclin E  G1/S-specific"
11	7	19	RGIAZ14	"R.norvegicus mRNA for ribosomal"
11	7	20	RGIAZ16	"Unknown"
11	7	21	RGIAZ18	"ESTs"
11	8	1	RGIAZ20	"ESTs, Moderately similar to ubi"
11	8	2	RGIAZ22	"ESTs, Weakly similar to CADL_RA"
11	8	3	RGIAZ24	"Unknown"
11	8	4	RGIAZ38	"Unknown"
11	8	5	RGIAZ40	"peroxisomal membrane protein 3,"
11	8	6	RGIAZ42	"ESTs"
11	8	7	RGIAZ44	"ESTs, Highly similar to I49257"
11	8	8	RGIAZ46	"Unknown"
11	8	9	RGIAZ48	"ESTs, Weakly similar to ORF2 co"
11	8	10	RGIAZ62	"ESTs"
11	8	11	RGIAZ64	"Unknown"
11	8	12	RGIAZ66	"ESTs"
11	8	13	RGIAZ68	"Unknown"
11	8	14	RGIAZ70	"ESTs"
11	8	15	RGIAZ72	"ESTs, Highly similar to AF15296"
11	8	16	RGIAZ86	"ESTs"
11	8	17	RGIAZ88	"ESTs"
11	8	18	RGIAZ90	"ESTs"
11	8	19	RGIAZ92	"ESTs, Moderately similar to cyt"
11	8	20	RGIAZ94	"ESTs"
11	8	21	RGIAZ96	"ESTs"
11	9	1	RGIBD14	"ESTs"
11	9	2	RGIBD16	"ESTs"
11	9	3	RGIBD18	"ESTs"
11	9	4	RGIBD20	"ESTs"
11	9	5	RGIBD22	"ESTs"
11	9	6	RGIBD24	"ESTs"
11	9	7	RGIBD38	"ESTs"
11	9	8	RGIBD40	"ESTs"
11	9	9	RGIBD42	"Protein-L-isoaspartate (D-aspar"
11	9	10	RGIBD44	"Unknown"
11	9	11	RGIBD46	"Rattus norvegicus synaptic vesi"
11	9	12	RGIBD48	"Unknown"
11	9	13	RGIBD62	"ESTs, Moderately similar to MXI"
11	9	14	RGIBD64	"Unknown"
11	9	15	RGIBD66	"Unknown"
11	9	16	RGIBD68	"ESTs, Moderately similar to ara"
11	9	17	RGIBD70	"Unknown"
11	9	18	RGIBD72	"ESTs"
11	9	19	RGIBD86	"Rattus norvegicus synaptotagmin"
11	9	20	RGIBD88	"Rattus norvegicus mRNA for CDCr"
11	9	21	RGIBD90	"R.norvegicus mRNA for CLC-7 chl"
11	10	1	RGIBD92	"ESTs, Highly similar to KTHY_MO"
11	10	2	RGIBD94	"Unknown"
11	10	3	RGIBD96	"ESTs, Highly similar to KIAA073"
11	10	4	RGIBK14	"Unknown"
11	10	5	RGIBK16	"Unknown"
11	10	6	RGIBK18	"Cholecystokinin"
11	10	7	RGIBK20	"Unknown"
11	10	8	RGIBK22	"Cytochrome c oxidase subunit VI"
11	10	9	RGIBK24	"ESTs"
11	10	10	RGIBK38	"ESTs, Moderately similar to zin"
11	10	11	RGIBK40	"ESTs"
11	10	12	RGIBK42	"Unknown"
11	10	13	RGIBK44	"solute carrier family 1, member"
11	10	14	RGIBK46	"Unknown"
11	10	15	RGIBK48	"Unknown"
11	10	16	RGIBK62	"Rattus norvegicus mRNA for pota"
11	10	17	RGIBK64	"Cytochrome P450, subfamily XIB,"
11	10	18	RGIBK66	"Unknown"
11	10	19	RGIBK68	"ESTs"
11	10	20	RGIBK70	"Cytochrome P450, subfamily XIB,"
11	10	21	RGIBK72	"ESTs"
11	11	1	RGIBK86	"ESTs"
11	11	2	RGIBK88	"A-raf"
11	11	3	RGIBK90	"Unknown"
11	11	4	RGIBK92	"ESTs, Moderately similar to S64"
11	11	5	RGIBK94	"Unknown"
11	11	6	RGIBK96	"ESTs, Highly similar to TOLLIP"
11	11	7	RGIBX14	"ESTs, Weakly similar to AF14354"
11	11	8	RGIBX16	"Unknown"
11	11	9	RGIBX18	"ESTs"
11	11	10	RGIBX20	"Unknown"
11	11	11	RGIBX22	"Unknown"
11	11	12	RGIBX24	"Unknown"
11	11	13	RGIBX38	"Rattus norvegicus mRNA for Krup"
11	11	14	RGIBX40	"ESTs"
11	11	15	RGIBX42	"ESTs"
11	11	16	RGIBX44	"Rattus norvegicus deubiquitinat"
11	11	17	RGIBX46	"Unknown"
11	11	18	RGIBX48	"ESTs, Highly similar to glia-de"
11	11	19	RGIBX62	"Unknown"
11	11	20	RGIBX64	"ESTs"
11	11	21	RGIBX66	"Unknown"
11	12	1	RGIBX68	"Unknown"
11	12	2	RGIBX70	"Unknown"
11	12	3	RGIBX72	"ESTs"
11	12	4	RGIBX86	"Unknown"
11	12	5	RGIBX88	"ESTs"
11	12	6	RGIBX90	"ESTs, Weakly similar to S06147"
11	12	7	RGIBX92	"ESTs, Weakly similar to dentin"
11	12	8	RGIBX94	"Unknown"
11	12	9	RGIBX96	"ESTs"
11	12	10	RGICB14	"ESTs"
11	12	11	RGICB16	"solute carrier family 1, member"
11	12	12	RGICB18	"Unknown"
11	12	13	RGICB20	"Rattus norvegicus neuropilin mR"
11	12	14	RGICB22	"ESTs"
11	12	15	RGICB24	"R.norvegicus epsilon 3 globin g"
11	12	16	RGICB38	"ESTs"
11	12	17	RGICB40	"Unknown"
11	12	18	RGICB42	"Rattus norvegicus lipolysis-sti"
11	12	19	RGICB44	"ESTs, Highly similar to HS9B_RA"
11	12	20	RGICB46	"Rattus norvegicus p130 mRNA, co"
11	12	21	RGICB48	"Unknown"
11	13	1	RGICB62	"ESTs, Highly similar to protein"
11	13	2	RGICB64	"p21 (CDKN1A)-activated kinase 1"
11	13	3	RGICB66	"Unknown"
11	13	4	RGICB68	"Unknown"
11	13	5	RGICB70	"Unknown"
11	13	6	RGICB72	"Rattus norvegicus lamina-associ"
11	13	7	RGICB86	"ESTs, Highly similar to KIAA053"
11	13	8	RGICB88	"Unknown"
11	13	9	RGICB90	"ESTs, Weakly similar to RING fi"
11	13	10	RGICB92	"Unknown"
11	13	11	RGICB94	"ESTs"
11	13	12	RGICB96	"ESTs, Moderately similar to KSR"
11	13	13	RGICF14	"Unknown"
11	13	14	RGICF16	"Rat VL30 element mRNA"
11	13	15	RGICF18	"ESTs, Highly similar to Z183_HU"
11	13	16	RGICF20	"Hras-revertant gene 107"
11	13	17	RGICF22	"ESTs"
11	13	18	RGICF24	"ESTs, Weakly similar to PPP5_RA"
11	13	19	RGICF38	"ESTs, Weakly similar to Yhr189w"
11	13	20	RGICF40	"ESTs"
11	13	21	RGICF42	"Rattus norvegicus mRNA for MIFR"
11	14	1	RGICF44	"ESTs"
11	14	2	RGICF46	"ESTs"
11	14	3	RGICF48	"Unknown"
11	14	4	RGICF62	"R.norvegicus mRNA for cytokerat"
11	14	5	RGICF64	"calmodulin"
11	14	6	RGICF66	"ESTs, Highly similar to schwann"
11	14	7	RGICF68	"Unknown"
11	14	8	RGICF70	"Unknown"
11	14	9	RGICF72	"Unknown"
11	14	10	RGICF86	"ESTs, Moderately similar to /pr"
11	14	11	RGICF88	"ESTs, Moderately similar to Unk"
11	14	12	RGICF90	"Unknown"
11	14	13	RGICF92	"ESTs, Moderately similar to hyp"
11	14	14	RGICF94	"ERM-binding phosphoprotein"
11	14	15	RGICF96	"Unknown"
11	14	16	RGICI14	"Rattus norvegicus RNB6 mRNA, co"
11	14	17	RGICI16	"ESTs"
11	14	18	RGICI18	"ESTs, Highly similar to thiored"
11	14	19	RGICI20	"Undetermined - Clone info to be"
11	14	20	RGICI22	"ESTs"
11	14	21	RGICI24	"Unknown"
11	15	1	RGICI38	"ESTs, Weakly similar to AF13267"
11	15	2	RGICI40	"ESTs"
11	15	3	RGICI42	"ESTs"
11	15	4	RGICI44	"ESTs"
11	15	5	RGICI46	"Undetermined - Clone info to be"
11	15	6	RGICI48	"ESTs"
11	15	7	RGICI62	"Rattus norvegicus mRNA for RNA"
11	15	8	RGICI64	"ESTs, Weakly similar to AF18646"
11	15	9	RGICI66	"ESTs"
11	15	10	RGICI68	"Ly6-C antigen gene"
11	15	11	RGICI70	"ESTs, Highly similar to KIAA073"
11	15	12	RGICI72	"ESTs"
11	15	13	RGICI86	"ESTs"
11	15	14	RGICI88	"Rattus norvegicus ubiquitin-con"
11	15	15	RGICI90	"Cathepsin L"
11	15	16	RGICI92	"ESTs"
11	15	17	RGICI94	"Pleiotrophin (Heparine binding"
11	15	18	RGICI96	"ESTs, Moderately similar to zin"
11	15	19	RGIDQ14	"Rattus norvegicus Pkd1 mRNA, pa"
11	15	20	RGIDQ16	"ESTs, Highly similar to MEK bin"
11	15	21	RGIDQ18	"ESTs"
11	16	1	NCI-ATC-Rn:1005	"Undetermined - Clone info to be"
11	16	2	NCI-ATC-Rn:1005	"Undetermined - Clone info to be"
11	16	3	RGIDQ24	"ESTs"
11	16	4	RGIDQ38	"Rattus norvegicus mRNA for E-ca"
11	16	5	RGIDQ40	"Undetermined - Clone info to be"
11	16	6	RGIDQ42	"ESTs, Highly similar to BC-2 pr"
11	16	7	NCI-ATC-Rn:1005	"Undetermined - Clone info to be"
11	16	8	NCI-ATC-Rn:1005	"Undetermined - Clone info to be"
11	16	9	RGIDQ48	"ESTs"
11	16	10	RGIDQ62	"ESTs"
11	16	11	RGIDQ64	"Solute carrier family 12, membe"
11	16	12	RGIDQ66	"Unknown"
11	16	13	RGIDQ68	"ESTs, Weakly similar to unknown"
11	16	14	RGIDQ70	"ESTs, Weakly similar to unknown"
11	16	15	RGIDQ72	"ESTs, Weakly similar to unknown"
11	16	16	RGIDQ86	"ESTs"
11	16	17	RGIDQ88	"ESTs"
11	16	18	RGIDQ90	"Unknown"
11	16	19	NCI-ATC-Rn:1005	"Undetermined - Clone info to be"
11	16	20	NCI-ATC-Rn:1005	"Undetermined - Clone info to be"
11	16	21	RGIDQ96	"ESTs, Highly similar to KIAA048"
11	17	1	RGIDV14	"transforming growth factor-beta"
11	17	2	RGIDV16	"Unknown"
11	17	3	RGIDV18	"Rat gamma-glutamyl transpeptida"
11	17	4	RGIDV20	"Undetermined - Clone info to be"
11	17	5	RGIDV22	"ESTs"
11	17	6	RGIDV24	"ESTs, Weakly similar to proteas"
11	17	7	RGIDV38	"Rat beta-chimaerin (bch) mRNA,"
11	17	8	RGIDV40	"ESTs"
11	17	9	RGIDV42	"ESTs"
11	17	10	RGIDV44	"Unknown"
11	17	11	RGIDV46	"protein phosphatase 1, regulato"
11	17	12	RGIDV48	"ESTs"
11	17	13	RGIDV62	"Unknown"
11	17	14	RGIDV64	"ESTs, Highly similar to homogen"
11	17	15	RGIDV66	"ESTs"
11	17	16	RGIDV68	"ESTs, Highly similar to AF12509"
